  3658 ; 1840
  3659 ; 2231
  3660 ; 2197
  3661 ; 1709
  3662 ; 2177
  3663 ; 2226
  3664 ; 2028
  3665 ; 2233
  3666 ; 2057
  3667 ; 1794
  3668 ; 1618
  3669 ; 2358
  3670 ; 1771
  3671 ; 1764
  3672 ; 1733
  3673 ; 1998
  3674 ; 1923
  3675 ; 2085
  3676 ; 2237
  3677 ; 1727
  3678 ; 1711
  3679 ; 2185
  3680 ; 1709
  3681 ; 2332
  3682 ; 2342
  3683 ; 1682
  3684 ; 1806
  3685 ; 2232
  3686 ; 1774
  3687 ; 2096
  3688 ; 1754
  3689 ; 1742
  3690 ; 1974
  3691 ; 2142
  3692 ; 1705
  3693 ; 1931
  3694 ; 1781
  3695 ; 2128
  3696 ; 2006
  3697 ; 1724
  3698 ; 2105
  3699 ; 2021
  3700 ; 2097
  3701 ; 1619
  3702 ; 1751
  3703 ; 2265
  3704 ; 2401
  3705 ; 2268
  3706 ; 1735
  3707 ; 1913
  3708 ; 1648
  3709 ; 2048
  3710 ; 2226
  3711 ; 1807
  3712 ; 2376
  3713 ; 2261
  3714 ; 1789
  3715 ; 2375
  3716 ; 2359
  3717 ; 2408
  3718 ; 2095
  3719 ; 1899
  3720 ; 2342
  3721 ; 2152
  3722 ; 2009
  3723 ; 2206
  3724 ; 2152
  3725 ; 2084
  3726 ; 2368
  3727 ; 2163
  3728 ; 1872
  3729 ; 1732
  3730 ; 1805
  3731 ; 1626
  3732 ; 2037
  3733 ; 1751
  3734 ; 1886
  3735 ; 1668
  3736 ; 2196
  3737 ; 2252
  3738 ; 2406
  3739 ; 2243
  3740 ; 2247
  3741 ; 1707
  3742 ; 2326
  3743 ; 2191
  3744 ; 2283
  3745 ; 1805
  3746 ; 2277
  3747 ; 2033
  3748 ; 1951
  3749 ; 1955
  3750 ; 2093
  3751 ; 2315
  3752 ; 2137
  3753 ; 1963
  3754 ; 2231
  3755 ; 2216
  3756 ; 1963
  3757 ; 2190
  3758 ; 1823
  3759 ; 2282
  3760 ; 1983
  3761 ; 1622
  3762 ; 2244
  3763 ; 1901
  3764 ; 1801
  3765 ; 2293
  3766 ; 1656
  3767 ; 1893
  3768 ; 2300
  3769 ; 2097
  3770 ; 1897
  3771 ; 1690
  3772 ; 1789
  3773 ; 1908
  3774 ; 1923
  3775 ; 2185
  3776 ; 1907
  3777 ; 2028
  3778 ; 2330
  3779 ; 1784
  3780 ; 1820
  3781 ; 1625
  3782 ; 1905
  3783 ; 1707
  3784 ; 2005
  3785 ; 2044
  3786 ; 1749
  3787 ; 1634
  3788 ; 1767
  3789 ; 1913
  3790 ; 2256
  3791 ; 2088
  3792 ; 2389
  3793 ; 2252
  3794 ; 2291
  3795 ; 2349
  3796 ; 1983
  3797 ; 1629
  3798 ; 1750
  3799 ; 2369
  3800 ; 2374
  3801 ; 2294
  3802 ; 1771
  3803 ; 1847
  3804 ; 2071
  3805 ; 1769
  3806 ; 2143
  3807 ; 2095
  3808 ; 2269
  3809 ; 2203
  3810 ; 1809
  3811 ; 2386
  3812 ; 1793
  3813 ; 1711
  3814 ; 2087
  3815 ; 2207
  3816 ; 2160
  3817 ; 1947
  3818 ; 1731
  3819 ; 1879
  3820 ; 1990
  3821 ; 2001
  3822 ; 2125
  3823 ; 2097
  3824 ; 2011
  3825 ; 2045
  3826 ; 1727
  3827 ; 2287
  3828 ; 2377
  3829 ; 2082
  3830 ; 2088
  3831 ; 2304
  3832 ; 1838
  3833 ; 1664
  3834 ; 1882
  3835 ; 1774
  3836 ; 1879
  3837 ; 2386
  3838 ; 2153
  3839 ; 1809
  3840 ; 1787
  3841 ; 1688
  3842 ; 2270
  3843 ; 1672
  3844 ; 2201
  3845 ; 1872
  3846 ; 2363
  3847 ; 2127
  3848 ; 1991
  3849 ; 1932
  3850 ; 2116
  3851 ; 1939
  3852 ; 2405
  3853 ; 2328
  3854 ; 2227
  3855 ; 1850
  3856 ; 2273
  3857 ; 2383
  3858 ; 1936
  3859 ; 1652
  3860 ; 1845
  3861 ; 1897
  3862 ; 2188
  3863 ; 2040
  3864 ; 2397
  3865 ; 2183
  3866 ; 2137
  3867 ; 1671
  3868 ; 1909
  3869 ; 1677
  3870 ; 2358
  3871 ; 1894
  3872 ; 2219
  3873 ; 1758
  3874 ; 1637
  3875 ; 1749
  3876 ; 2326
  3877 ; 2394
  3878 ; 2125
  3879 ; 1842
  3880 ; 1642
  3881 ; 2394
  3882 ; 1794
  3883 ; 2364
  3884 ; 2060
  3885 ; 2087
  3886 ; 1911
  3887 ; 2218
  3888 ; 2279
  3889 ; 2316
  3890 ; 2286
  3891 ; 2220
  3892 ; 1627
  3893 ; 2248
  3894 ; 1874
  3895 ; 2088
  3896 ; 2344
  3897 ; 2068
  3898 ; 1876
  3899 ; 1858
  3900 ; 1711
  3901 ; 1689
  3902 ; 2121
  3903 ; 2315
  3904 ; 1794
  3905 ; 2238
  3906 ; 2191
  3907 ; 2142
  3908 ; 2217
  3909 ; 2046
  3910 ; 1759
  3911 ; 1927
  3912 ; 1725
  3913 ; 1684
  3914 ; 2178
  3915 ; 1869
  3916 ; 2086
  3917 ; 2344
  3918 ; 2321
  3919 ; 1986
  3920 ; 1636
  3921 ; 2257
  3922 ; 1978
  3923 ; 2072
  3924 ; 2083
  3925 ; 1995
  3926 ; 2035
  3927 ; 2379
  3928 ; 1961
  3929 ; 1849
  3930 ; 1714
  3931 ; 2389
  3932 ; 1761
  3933 ; 2198
  3934 ; 1640
  3935 ; 2179
  3936 ; 2046
  3937 ; 2021
  3938 ; 2329
  3939 ; 2262
  3940 ; 1626
  3941 ; 2280
  3942 ; 1654
  3943 ; 1944
  3944 ; 1685
  3945 ; 2288
  3946 ; 2180
  3947 ; 2152
  3948 ; 1891
  3949 ; 1776
  3950 ; 1811
  3951 ; 2120
  3952 ; 1664
  3953 ; 1998
  3954 ; 2366
  3955 ; 1949
  3956 ; 2103
  3957 ; 1806
  3958 ; 1844
  3959 ; 2068
  3960 ; 2194
  3961 ; 2183
  3962 ; 1749
  3963 ; 2258
  3964 ; 1630
  3965 ; 2242
  3966 ; 2328
  3967 ; 1890
  3968 ; 2158
  3969 ; 1764
  3970 ; 2016
  3971 ; 1971
  3972 ; 2388
  3973 ; 1841
  3974 ; 2030
  3975 ; 2155
  3976 ; 2052
  3977 ; 2288
  3978 ; 2064
  3979 ; 2000
  3980 ; 1934
  3981 ; 2041
  3982 ; 1630
  3983 ; 2031
  3984 ; 2404
  3985 ; 1833
  3986 ; 2047
  3987 ; 2369
  3988 ; 1628
  3989 ; 1721
  3990 ; 1677
  3991 ; 1723
  3992 ; 2072
  3993 ; 2291
  3994 ; 1740
  3995 ; 2159
  3996 ; 2286
  3997 ; 2265
  3998 ; 1846
  3999 ; 2039
  4000 ; 1768
  Last second: 74373
  Proof time target: 2000
  Average proposal time:  18
  Average proof time:  2013
  
logCount,time,lastVerifiedBlockId,numBlocks,blockFee,accProposedAt
  !-----------------------------
  1;1;0;1;100000000;0
  2;12;0;1;100000000;0
  3;20;0;2;100000000;20
  4;24;0;2;100000000;20
  5;36;0;2;100000000;20
  6;43;0;3;100000000;63
  7;48;0;3;100000000;63
  8;57;0;4;100000000;120
  9;60;0;4;100000000;120
  10;69;0;5;100000000;189
  11;72;0;5;100000000;189
  12;84;0;5;100000000;189
  13;92;0;6;100000000;281
  14;96;0;6;100000000;281
  15;104;0;7;100000000;385
  16;108;0;7;100000000;385
  17;120;0;7;100000000;385
  18;126;0;8;100000000;511
  19;132;0;8;100000000;511
  20;143;0;9;100000000;654
  21;144;0;9;100000000;654
  22;156;0;9;100000000;654
  23;156;0;10;100000000;810
  24;168;0;10;100000000;810
  25;176;0;11;100000000;986
  26;180;0;11;100000000;986
  27;192;0;11;100000000;986
  28;199;0;12;100000000;1185
  29;204;0;12;100000000;1185
  30;215;0;13;100000000;1400
  31;216;0;13;100000000;1400
  32;228;0;13;100000000;1400
  33;234;0;14;100000000;1634
  34;240;0;14;100000000;1634
  35;250;0;15;100000000;1884
  36;252;0;15;100000000;1884
  37;264;0;15;100000000;1884
  38;269;0;16;100000000;2153
  39;276;0;16;100000000;2153
  40;283;0;17;100000000;2436
  41;288;0;17;100000000;2436
  42;296;0;18;100000000;2732
  43;300;0;18;100000000;2732
  44;312;0;18;100000000;2732
  45;315;0;19;100000000;3047
  46;324;0;19;100000000;3047
  47;331;0;20;100000000;3378
  48;336;0;20;100000000;3378
  49;348;0;20;100000000;3378
  50;354;0;21;100000000;3732
  51;360;0;21;100000000;3732
  52;372;0;21;100000000;3732
  53;376;0;22;100000000;4108
  54;384;0;22;100000000;4108
  55;391;0;23;100000000;4499
  56;396;0;23;100000000;4499
  57;408;0;23;100000000;4499
  58;413;0;24;100000000;4912
  59;420;0;24;100000000;4912
  60;429;0;25;100000000;5341
  61;432;0;25;100000000;5341
  62;444;0;25;100000000;5341
  63;452;0;26;100000000;5793
  64;456;0;26;100000000;5793
  65;468;0;26;100000000;5793
  66;470;0;27;100000000;6263
  67;480;0;27;100000000;6263
  68;492;0;27;100000000;6263
  69;494;0;28;100000000;6757
  70;504;0;28;100000000;6757
  71;509;0;29;100000000;7266
  72;516;0;29;100000000;7266
  73;528;0;29;100000000;7266
  74;533;0;30;100000000;7799
  75;540;0;30;100000000;7799
  76;552;0;30;100000000;7799
  77;555;0;31;100000000;8354
  78;564;0;31;100000000;8354
  79;569;0;32;100000000;8923
  80;576;0;32;100000000;8923
  81;583;0;33;100000000;9506
  82;588;0;33;100000000;9506
  83;600;0;33;100000000;9506
  84;600;0;34;100000000;10106
  85;612;0;34;100000000;10106
  86;622;0;35;100000000;10728
  87;624;0;35;100000000;10728
  88;636;0;35;100000000;10728
  89;641;0;36;100000000;11369
  90;648;0;36;100000000;11369
  91;658;0;37;100000000;12027
  92;660;0;37;100000000;12027
  93;670;0;38;100000000;12697
  94;672;0;38;100000000;12697
  95;684;0;38;100000000;12697
  96;688;0;39;100000000;13385
  97;696;0;39;100000000;13385
  98;708;0;39;100000000;13385
  99;712;0;40;100000000;14097
  100;720;0;40;100000000;14097
  101;730;0;41;100000000;14827
  102;732;0;41;100000000;14827
  103;744;0;41;100000000;14827
  104;746;0;42;100000000;15573
  105;756;0;42;100000000;15573
  106;768;0;42;100000000;15573
  107;770;0;43;100000000;16343
  108;780;0;43;100000000;16343
  109;790;0;44;100000000;17133
  110;792;0;44;100000000;17133
  111;804;0;44;100000000;17133
  112;811;0;45;100000000;17944
  113;816;0;45;100000000;17944
  114;826;0;46;100000000;18770
  115;828;0;46;100000000;18770
  116;840;0;46;100000000;18770
  117;842;0;47;100000000;19612
  118;852;0;47;100000000;19612
  119;859;0;48;100000000;20471
  120;864;0;48;100000000;20471
  121;872;0;49;100000000;21343
  122;876;0;49;100000000;21343
  123;888;0;49;100000000;21343
  124;893;0;50;100000000;22236
  125;900;0;50;100000000;22236
  126;912;0;50;100000000;22236
  127;914;0;51;100000000;23150
  128;924;0;51;100000000;23150
  129;935;0;52;100000000;24085
  130;936;0;52;100000000;24085
  131;948;0;52;100000000;24085
  132;959;0;53;100000000;25044
  133;960;0;53;100000000;25044
  134;972;0;53;100000000;25044
  135;972;0;54;100000000;26016
  136;984;0;54;100000000;26016
  137;986;0;55;100000000;27002
  138;996;0;55;100000000;27002
  139;1007;0;56;100000000;28009
  140;1008;0;56;100000000;28009
  141;1020;0;56;100000000;28009
  142;1031;0;57;100000000;29040
  143;1032;0;57;100000000;29040
  144;1044;0;57;100000000;29040
  145;1055;0;58;100000000;30095
  146;1056;0;58;100000000;30095
  147;1068;0;58;100000000;30095
  148;1069;0;59;100000000;31164
  149;1080;0;59;100000000;31164
  150;1081;0;60;100000000;32245
  151;1092;0;60;100000000;32245
  152;1104;0;60;100000000;32245
  153;1104;0;61;100000000;33349
  154;1116;0;61;100000000;33349
  155;1117;0;62;100000000;34466
  156;1128;0;62;100000000;34466
  157;1140;0;62;100000000;34466
  158;1141;0;63;100000000;35607
  159;1152;0;63;100000000;35607
  160;1158;0;64;100000000;36765
  161;1164;0;64;100000000;36765
  162;1176;0;64;100000000;36765
  163;1181;0;65;100000000;37946
  164;1188;0;65;100000000;37946
  165;1199;0;66;100000000;39145
  166;1200;0;66;100000000;39145
  167;1212;0;66;100000000;39145
  168;1212;0;67;100000000;40357
  169;1224;0;67;100000000;40357
  170;1226;0;68;100000000;41583
  171;1236;0;68;100000000;41583
  172;1243;0;69;100000000;42826
  173;1248;0;69;100000000;42826
  174;1257;0;70;100000000;44083
  175;1260;0;70;100000000;44083
  176;1272;0;70;100000000;44083
  177;1276;0;71;100000000;45359
  178;1284;0;71;100000000;45359
  179;1293;0;72;100000000;46652
  180;1296;0;72;100000000;46652
  181;1306;0;73;100000000;47958
  182;1308;0;73;100000000;47958
  183;1320;0;73;100000000;47958
  184;1320;0;74;100000000;49278
  185;1332;0;74;100000000;49278
  186;1333;0;75;100000000;50611
  187;1344;0;75;100000000;50611
  188;1349;0;76;100000000;51960
  189;1356;0;76;100000000;51960
  190;1368;0;76;100000000;51960
  191;1373;0;77;100000000;53333
  192;1380;0;77;100000000;53333
  193;1387;0;78;100000000;54720
  194;1392;0;78;100000000;54720
  195;1404;0;78;100000000;54720
  196;1404;0;79;100000000;56124
  197;1416;0;79;100000000;56124
  198;1427;0;80;100000000;57551
  199;1428;0;80;100000000;57551
  200;1440;0;80;100000000;57551
  201;1449;0;81;100000000;59000
  202;1452;0;81;100000000;59000
  203;1464;0;81;100000000;59000
  204;1465;0;82;100000000;60465
  205;1476;0;82;100000000;60465
  206;1477;0;83;100000000;61942
  207;1488;0;83;100000000;61942
  208;1495;0;84;100000000;63437
  209;1500;0;84;100000000;63437
  210;1512;0;84;100000000;63437
  211;1513;0;85;100000000;64950
  212;1524;0;85;100000000;64950
  213;1528;0;86;100000000;66478
  214;1536;0;86;100000000;66478
  215;1548;0;86;100000000;66478
  216;1549;0;87;100000000;68027
  217;1560;0;87;100000000;68027
  218;1566;0;88;100000000;69593
  219;1572;0;88;100000000;69593
  220;1583;0;89;100000000;71176
  221;1584;0;89;100000000;71176
  222;1596;0;89;100000000;71176
  223;1605;0;90;100000000;72781
  224;1608;0;90;100000000;72781
  225;1620;0;90;100000000;72781
  226;1620;0;91;100000000;74401
  227;1632;0;91;100000000;74401
  228;1638;0;92;100000000;76039
  229;1644;0;92;100000000;76039
  230;1656;0;92;100000000;76039
  231;1658;0;93;100000000;77697
  232;1668;0;93;100000000;77697
  233;1673;0;94;100000000;79370
  234;1680;0;94;100000000;79370
  235;1687;0;95;100000000;81057
  236;1692;0;95;100000000;81057
  237;1699;0;96;100000000;82756
  238;1704;0;96;100000000;82756
  239;1716;0;96;100000000;82756
  240;1722;0;97;100000000;84478
  241;1728;0;97;100000000;84478
  242;1734;0;98;100000000;86212
  243;1740;0;98;100000000;86212
  244;1752;0;98;100000000;86212
  245;1753;0;99;100000000;87965
  246;1764;0;99;100000000;87965
  247;1768;0;100;100000000;89733
  248;1776;0;100;100000000;89733
  249;1787;0;101;100000000;91520
  250;1788;0;101;100000000;91520
  251;1800;0;101;100000000;91520
  252;1803;1;102;99105581;93303
  253;1812;1;102;99105581;93303
  254;1816;1;103;99105581;95119
  255;1824;1;103;99105581;95119
  256;1833;1;104;99105581;96952
  257;1836;1;104;99105581;96952
  258;1848;1;104;99105581;96952
  259;1850;1;105;99105581;98802
  260;1860;1;105;99105581;98802
  261;1871;1;106;99105581;100673
  262;1872;1;106;99105581;100673
  263;1884;1;106;99105581;100673
  264;1889;1;107;99105581;102562
  265;1896;1;107;99105581;102562
  266;1901;1;108;99105581;104463
  267;1908;1;108;99105581;104463
  268;1920;1;108;99105581;104463
  269;1922;1;109;99105581;106385
  270;1932;1;109;99105581;106385
  271;1937;1;110;99105581;108322
  272;1944;1;110;99105581;108322
  273;1956;1;110;99105581;108322
  274;1957;1;111;99105581;110279
  275;1968;1;111;99105581;110279
  276;1972;1;112;99105581;112251
  277;1980;1;112;99105581;112251
  278;1984;1;113;99105581;114235
  279;1992;1;113;99105581;114235
  280;2004;1;113;99105581;114235
  281;2005;1;114;99105581;116240
  282;2016;1;114;99105581;116240
  283;2023;1;115;99105581;118263
  284;2028;1;115;99105581;118263
  285;2039;1;116;99105581;120302
  286;2040;1;116;99105581;120302
  287;2052;1;116;99105581;120302
  288;2061;1;117;99105581;122363
  289;2064;1;117;99105581;122363
  290;2076;1;117;99105581;122363
  291;2081;1;118;99105581;124444
  292;2088;1;118;99105581;124444
  293;2100;1;118;99105581;124444
  294;2105;1;119;99105581;126549
  295;2112;1;119;99105581;126549
  296;2118;1;120;99105581;128667
  297;2124;1;120;99105581;128667
  298;2135;1;121;99105581;130802
  299;2136;1;121;99105581;130802
  300;2148;1;121;99105581;130802
  301;2148;1;122;99105581;132950
  302;2160;1;122;99105581;132950
  303;2163;1;123;99105581;135113
  304;2172;1;123;99105581;135113
  305;2179;1;124;99105581;137292
  306;2184;1;124;99105581;137292
  307;2196;1;124;99105581;137292
  308;2196;1;125;99105581;139488
  309;2208;1;125;99105581;139488
  310;2211;1;126;99105581;141699
  311;2220;1;126;99105581;141699
  312;2232;1;126;99105581;141699
  313;2232;1;127;99105581;143931
  314;2244;1;127;99105581;143931
  315;2245;1;128;99105581;146176
  316;2256;1;128;99105581;146176
  317;2260;1;129;99105581;148436
  318;2268;1;129;99105581;148436
  319;2280;1;129;99105581;148436
  320;2282;1;130;99105581;150718
  321;2292;1;130;99105581;150718
  322;2298;1;131;99105581;153016
  323;2304;1;131;99105581;153016
  324;2316;1;131;99105581;153016
  325;2322;1;132;99105581;155338
  326;2328;1;132;99105581;155338
  327;2334;1;133;99105581;157672
  328;2340;1;133;99105581;157672
  329;2352;1;133;99105581;157672
  330;2358;1;134;99105581;160030
  331;2364;1;134;99105581;160030
  332;2375;1;135;99105581;162405
  333;2376;1;135;99105581;162405
  334;2388;1;135;99105581;162405
  335;2388;1;136;99105581;164793
  336;2400;1;136;99105581;164793
  337;2407;1;137;99105581;167200
  338;2412;1;137;99105581;167200
  339;2419;1;138;99105581;169619
  340;2424;1;138;99105581;169619
  341;2436;1;138;99105581;169619
  342;2436;1;139;99105581;172055
  343;2448;1;139;99105581;172055
  344;2460;1;139;99105581;172055
  345;2460;1;140;99105581;174515
  346;2472;1;140;99105581;174515
  347;2480;1;141;99105581;176995
  348;2484;1;141;99105581;176995
  349;2493;16;142;96122484;177072
  350;2496;16;142;96122484;177072
  351;2508;16;142;96122484;177072
  352;2514;16;143;96122484;179586
  353;2520;16;143;96122484;179586
  354;2532;16;143;96122484;179586
  355;2538;16;144;96122484;182124
  356;2544;16;144;96122484;182124
  357;2554;16;145;96122484;184678
  358;2556;16;145;96122484;184678
  359;2568;16;145;96122484;184678
  360;2575;16;146;96122484;187253
  361;2580;16;146;96122484;187253
  362;2592;16;146;96122484;187253
  363;2598;16;147;96122484;189851
  364;2604;16;147;96122484;189851
  365;2616;16;147;96122484;189851
  366;2617;16;148;96122484;192468
  367;2628;16;148;96122484;192468
  368;2630;16;149;96122484;195098
  369;2640;16;149;96122484;195098
  370;2644;16;150;96122484;197742
  371;2652;16;150;96122484;197742
  372;2661;16;151;96122484;200403
  373;2664;16;151;96122484;200403
  374;2676;16;151;96122484;200403
  375;2677;16;152;96122484;203080
  376;2688;22;152;95425134;201017
  377;2700;22;152;95425134;201017
  378;2700;22;153;95425134;203717
  379;2712;22;153;95425134;203717
  380;2724;22;153;95425134;203717
  381;2724;23;154;96170557;206028
  382;2736;23;154;96170557;206028
  383;2741;23;155;96170557;208769
  384;2748;23;155;96170557;208769
  385;2753;23;156;96170557;211522
  386;2760;23;156;96170557;211522
  387;2772;23;156;96170557;211522
  388;2775;23;157;96170557;214297
  389;2784;23;157;96170557;214297
  390;2790;24;158;97061229;216658
  391;2796;24;158;97061229;216658
  392;2808;24;158;97061229;216658
  393;2810;24;159;97061229;219468
  394;2820;24;159;97061229;219468
  395;2826;32;160;95897461;218129
  396;2832;32;160;95897461;218129
  397;2839;32;161;95897461;220968
  398;2844;32;161;95897461;220968
  399;2856;32;161;95897461;220968
  400;2856;32;162;95897461;223824
  401;2868;32;162;95897461;223824
  402;2876;32;163;95897461;226700
  403;2880;32;163;95897461;226700
  404;2889;42;164;92836697;222752
  405;2892;42;164;92836697;222752
  406;2904;42;164;92836697;222752
  407;2910;42;165;92836697;225662
  408;2916;42;165;92836697;225662
  409;2928;42;165;92836697;225662
  410;2933;42;166;92836697;228595
  411;2940;42;166;92836697;228595
  412;2952;42;166;92836697;228595
  413;2954;42;167;92836697;231549
  414;2964;42;167;92836697;231549
  415;2976;42;167;92836697;231549
  416;2978;42;168;92836697;234527
  417;2988;42;168;92836697;234527
  418;2994;42;169;92836697;237521
  419;3000;42;169;92836697;237521
  420;3008;42;170;92836697;240529
  421;3012;42;170;92836697;240529
  422;3024;42;170;92836697;240529
  423;3028;42;171;92836697;243557
  424;3036;42;171;92836697;243557
  425;3048;42;171;92836697;243557
  426;3049;42;172;92836697;246606
  427;3060;42;172;92836697;246606
  428;3066;42;173;92836697;249672
  429;3072;42;173;92836697;249672
  430;3084;42;173;92836697;249672
  431;3088;44;174;93237920;251159
  432;3096;44;174;93237920;251159
  433;3108;44;174;93237920;251159
  434;3110;44;175;93237920;254269
  435;3120;44;175;93237920;254269
  436;3124;44;176;93237920;257393
  437;3132;44;176;93237920;257393
  438;3138;44;177;93237920;260531
  439;3144;44;177;93237920;260531
  440;3150;46;178;92897641;262013
  441;3156;46;178;92897641;262013
  442;3165;46;179;92897641;265178
  443;3168;46;179;92897641;265178
  444;3178;48;180;93769721;266625
  445;3180;48;180;93769721;266625
  446;3192;48;180;93769721;266625
  447;3196;48;181;93769721;269821
  448;3204;48;181;93769721;269821
  449;3212;48;182;93769721;273033
  450;3216;48;182;93769721;273033
  451;3227;53;183;92645419;271587
  452;3228;53;183;92645419;271587
  453;3240;53;183;92645419;271587
  454;3242;53;184;92645419;274829
  455;3252;53;184;92645419;274829
  456;3255;53;185;92645419;278084
  457;3264;53;185;92645419;278084
  458;3272;53;186;92645419;281356
  459;3276;53;186;92645419;281356
  460;3288;53;186;92645419;281356
  461;3294;53;187;92645419;284650
  462;3300;53;187;92645419;284650
  463;3312;53;187;92645419;284650
  464;3312;53;188;92645419;287962
  465;3324;53;188;92645419;287962
  466;3334;53;189;92645419;291296
  467;3336;53;189;92645419;291296
  468;3348;53;189;92645419;291296
  469;3353;53;190;92645419;294649
  470;3360;53;190;92645419;294649
  471;3368;53;191;92645419;298017
  472;3372;53;191;92645419;298017
  473;3382;53;192;92645419;301399
  474;3384;53;192;92645419;301399
  475;3396;53;192;92645419;301399
  476;3404;53;193;92645419;304803
  477;3408;53;193;92645419;304803
  478;3420;53;193;92645419;304803
  479;3426;53;194;92645419;308229
  480;3432;53;194;92645419;308229
  481;3444;53;194;92645419;308229
  482;3444;54;195;93793167;310687
  483;3456;54;195;93793167;310687
  484;3457;54;196;93793167;314144
  485;3468;54;196;93793167;314144
  486;3480;58;196;95183895;309982
  487;3481;58;197;95183895;313463
  488;3492;58;197;95183895;313463
  489;3503;58;198;95183895;316966
  490;3504;58;198;95183895;316966
  491;3516;58;198;95183895;316966
  492;3517;58;199;95183895;320483
  493;3528;58;199;95183895;320483
  494;3540;58;199;95183895;320483
  495;3540;58;200;95183895;324023
  496;3552;58;200;95183895;324023
  497;3553;60;201;97061229;325391
  498;3564;60;201;97061229;325391
  499;3576;60;201;97061229;325391
  500;3577;60;202;97061229;328968
  501;3588;68;202;95622152;319491
  502;3589;68;203;95622152;323080
  503;3600;68;203;95622152;323080
  504;3605;68;204;95622152;326685
  505;3612;68;204;95622152;326685
  506;3624;68;204;95622152;326685
  507;3627;68;205;95622152;330312
  508;3636;68;205;95622152;330312
  509;3648;68;205;95622152;330312
  510;3650;68;206;95622152;333962
  511;3660;68;206;95622152;333962
  512;3662;68;207;95622152;337624
  513;3672;68;207;95622152;337624
  514;3682;76;208;97179594;330799
  515;3684;76;208;97179594;330799
  516;3696;76;208;97179594;330799
  517;3698;76;209;97179594;334497
  518;3708;76;209;97179594;334497
  519;3720;76;209;97179594;334497
  520;3720;76;210;97179594;338217
  521;3732;76;210;97179594;338217
  522;3743;76;211;97179594;341960
  523;3744;76;211;97179594;341960
  524;3756;76;211;97179594;341960
  525;3759;76;212;97179594;345719
  526;3768;76;212;97179594;345719
  527;3778;76;213;97179594;349497
  528;3780;76;213;97179594;349497
  529;3790;76;214;97179594;353287
  530;3792;76;214;97179594;353287
  531;3804;76;214;97179594;353287
  532;3806;79;215;99692655;352875
  533;3816;79;215;99692655;352875
  534;3818;79;216;99692655;356693
  535;3828;79;216;99692655;356693
  536;3839;79;217;99692655;360532
  537;3840;79;217;99692655;360532
  538;3852;79;217;99692655;360532
  539;3857;79;218;99692655;364389
  540;3864;79;218;99692655;364389
  541;3875;88;219;99449950;354639
  542;3876;88;219;99449950;354639
  543;3888;88;219;99449950;354639
  544;3892;88;220;99449950;358531
  545;3900;88;220;99449950;358531
  546;3907;88;221;99449950;362438
  547;3912;88;221;99449950;362438
  548;3924;88;221;99449950;362438
  549;3929;88;222;99449950;366367
  550;3936;88;222;99449950;366367
  551;3943;88;223;99449950;370310
  552;3948;88;223;99449950;370310
  553;3960;88;223;99449950;370310
  554;3962;88;224;99449950;374272
  555;3972;88;224;99449950;374272
  556;3974;88;225;99449950;378246
  557;3984;88;225;99449950;378246
  558;3996;88;225;99449950;378246
  559;3996;88;226;99449950;382242
  560;4008;88;226;99449950;382242
  561;4012;88;227;99449950;386254
  562;4020;88;227;99449950;386254
  563;4028;88;228;99449950;390282
  564;4032;88;228;99449950;390282
  565;4043;98;229;98947757;377536
  566;4044;98;229;98947757;377536
  567;4056;98;229;98947757;377536
  568;4056;102;230;99589900;374418
  569;4068;102;230;99589900;374418
  570;4080;102;230;99589900;374418
  571;4080;102;231;99589900;378498
  572;4092;102;231;99589900;378498
  573;4097;102;232;99589900;382595
  574;4104;102;232;99589900;382595
  575;4116;102;232;99589900;382595
  576;4116;102;233;99589900;386711
  577;4128;102;233;99589900;386711
  578;4136;102;234;99589900;390847
  579;4140;102;234;99589900;390847
  580;4152;102;234;99589900;390847
  581;4160;102;235;99589900;395007
  582;4164;102;235;99589900;395007
  583;4176;102;235;99589900;395007
  584;4178;102;236;99589900;399185
  585;4188;102;236;99589900;399185
  586;4198;108;237;99223339;392117
  587;4200;108;237;99223339;392117
  588;4211;108;238;99223339;396328
  589;4212;108;238;99223339;396328
  590;4223;108;239;99223339;400551
  591;4224;108;239;99223339;400551
  592;4236;108;239;99223339;400551
  593;4247;108;240;99223339;404798
  594;4248;108;240;99223339;404798
  595;4260;108;240;99223339;404798
  596;4269;112;241;97602636;401217
  597;4272;112;241;97602636;401217
  598;4284;112;241;97602636;401217
  599;4291;112;242;97602636;405508
  600;4296;112;242;97602636;405508
  601;4303;112;243;97602636;409811
  602;4308;112;243;97602636;409811
  603;4318;113;244;98377366;412124
  604;4320;113;244;98377366;412124
  605;4332;113;244;98377366;412124
  606;4339;113;245;98377366;416463
  607;4344;113;245;98377366;416463
  608;4353;113;246;98377366;420816
  609;4356;113;246;98377366;420816
  610;4368;113;246;98377366;420816
  611;4368;113;247;98377366;425184
  612;4380;113;247;98377366;425184
  613;4389;113;248;98377366;429573
  614;4392;113;248;98377366;429573
  615;4403;113;249;98377366;433976
  616;4404;113;249;98377366;433976
  617;4416;113;249;98377366;433976
  618;4418;118;250;97981580;428085
  619;4428;118;250;97981580;428085
  620;4440;118;250;97981580;428085
  621;4440;119;251;98771663;430407
  622;4452;119;251;98771663;430407
  623;4459;119;252;98771663;434866
  624;4464;119;252;98771663;434866
  625;4473;119;253;98771663;439339
  626;4476;119;253;98771663;439339
